FALSE,63000000,9.277147,1994-06-24,25052000,191,Wyatt Earp,6.5
FALSE,0,0.912415,1995-01-20,0,108,Bad Company,4.9
FALSE,0,0.406113,1994-12-22,953,99,A Man of No Importance,6.5
FALSE,0,2.504529,1994-09-15,0,96,S.F.W.,6.1
FALSE,10000000,3.021526,1994-11-23,29392418,100,A Low Down Dirty Shame,6
FALSE,0,0.054148,1994-09-30,0,91,Boys Life: Three Stories of Love: Lust: and Liberation,2
FALSE,0,0.934312,1994-01-01,0,110,Colonel Chabert,5.9
FALSE,45000,4.220541,1965-08-06,0,83,Faster: Pussycat! Kill! Kill!,6.5
FALSE,7000000,0.912909,1994-09-28,20851521,119,Jason's Lyric,5.9
FALSE,0,0.381704,1993-12-10,0,61,The Secret Adventures of Tom Thumb,7.1
FALSE,35000000,13.58449,1994-12-22,99423521,102,Street Fighter,4.1
FALSE,0,2.342756,1995-09-15,0,92,Coldblooded,6.7
FALSE,0,0.251223,1997-12-31,0,97,Desert Winds,0
FALSE,0,1.108494,1995-05-13,0,88,Fall Time,6.3
FALSE,0,0.268043,1995-01-20,0,98,The Fear,3.4
FALSE,0,0.142357,1995-10-20,0,89,Frank and Ollie,7.5
FALSE,0,0.405392,1995-10-24,0,89,Girl in the Cadillac,10
FALSE,0,0.014925,1995-05-03,0,97,Homage,0
FALSE,0,0.302957,1995-11-21,0,92,Mirage,4
FALSE,0,0.012456,1996-05-03,0,97,Open Season,0
FALSE,0,0.233376,1995-05-26,0,0,Dos Crímenes,5
FALSE,0,0.0368,1995-03-01,0,115,Brother Minister: The Assassination of Malcolm X,4
FALSE,26000000,6.866634,1994-11-29,36800000,99,Highlander: The Final Dimension,4.5
FALSE,0,0.100685,1995-02-24,0,97,Federal Hill,5
FALSE,8000000,8.497643,1994-12-12,8946600,95,In the Mouth of Madness,7.1
FALSE,0,1.888534,1994-02-25,0,105,8 Seconds,7.2
FALSE,0,4.38154,1994-03-23,0,96,Above the Rim,6.7
FALSE,0,17.555909,1993-11-19,48919043,94,Addams Family Values,6.5
FALSE,0,0.394194,1994-04-27,0,84,Martin Lawrence: You So Crazy,4.5
FALSE,34000000,8.013617,1993-09-17,32255440,139,The Age of Innocence,7
FALSE,0,7.09232,1994-08-05,0,92,Airheads,5.8
FALSE,17080000,1.896273,1994-01-07,21011500,107,The Air Up There,5.1
FALSE,0,12.967239,1993-07-22,0,105,Another Stakeout,4.9
FALSE,0,14.644772,1994-04-22,15240435,99,Bad Girls,4.6
FALSE,3200000,1.632711,1994-07-29,0,100,Barcelona,6.6
FALSE,40000000,2.783872,1994-05-06,0,122,Being Human,5
FALSE,0,5.673735,1993-10-15,0,93,The Beverly Hillbillies,5
FALSE,50000000,11.787784,1994-05-24,119208989,104,Beverly Hills Cop III,5.5
FALSE,0,8.398845,1994-07-29,0,88,Black Beauty,6.6
FALSE,0,3.00282,1994-01-26,16668552,106,Blink,6.3
FALSE,0,13.155071,1994-07-01,30156002,121,Blown Away,6
FALSE,0,6.131056,1994-02-18,0,108,Blue Chips,5.7
FALSE,0,4.993829,1994-09-16,0,101,Blue Sky,6.1
FALSE,13000000,6.559693,1993-06-09,428868,87,Body Snatchers,5.8
FALSE,0,4.304224,1993-06-18,1796389,107,Boxing Helena,4.5
FALSE,22000000,6.115628,1993-09-14,17287898,121,A Bronx Tale,7.4
FALSE,0,1.679042,1994-01-07,3662459,80,Cabin Boy,4.9
FALSE,13000000,1.316741,1993-09-03,2570145,90,Calendar Girl,3.7
FALSE,30000000,8.698509,1993-11-10,36516012,144,Carlito's Way,7.7
FALSE,0,8.605703,1994-06-10,0,116,City Slickers II: The Legend of Curly's Gold,4.9
FALSE,0,2.724621,1994-05-06,7355425,107,Clean Slate,5.7
FALSE,70000000,9.830853,1993-05-28,255000211,112,Cliffhanger,6.1
FALSE,0,10.722729,1993-07-23,0,88,Coneheads,4.8
FALSE,40000000,14.228963,1994-08-19,19726050,121,Color of Night,5.4
FALSE,0,7.042878,1994-04-15,0,93,Cops & Robbersons,5
FALSE,0,4.286279,1994-06-03,0,102,The Cowboy Way,5.1
FALSE,0,2.70097,1993-11-19,0,108,Dangerous Game,5.4
FALSE,0,13.696394,1993-05-07,63000000,110,Dave,6.3
FALSE,6900000,6.8652,1993-09-24,7993039,102,Dazed and Confused,7.4
FALSE,57000000,11.626116,1993-10-08,159055768,115,Demolition Man,6.4
FALSE,0,0.408159,1994-06-03,0,109,The Endless Summer 2,7.1
FALSE,8000000,2.970724,1994-05-13,0,96,Even Cowgirls Get the Blues,4.2
FALSE,0,3.555139,1993-10-29,0,91,Fatal Instinct,5.4
FALSE,0,4.875827,1993-09-16,0,171,Farewell My Concubine,7.8
FALSE,0,1.344876,1994-04-29,0,97,The Favor,3.3
FALSE,0,9.284624,1993-10-15,0,122,Fearless,6.8
FALSE,0,0.985441,1994-10-28,0,88,Fear of a Black Hat,5.8
FALSE,0,2.969003,1994-04-29,0,103,With Honors,6.1
FALSE,0,1.896869,1993-11-05,9488998,126,Flesh and Bone,6.2
FALSE,0,0.409427,1994-05-13,0,101,Widows' Peak,4.3
FALSE,30000000,8.468869,1993-10-01,11146270,94,For Love or Money,5.7
FALSE,42000000,9.678367,1993-06-30,270248367,154,The Firm,6.6
FALSE,20000000,5.990572,1993-07-16,153698625,112,Free Willy,6
FALSE,0,3.970215,1994-08-24,0,114,Fresh,7.6
FALSE,44000000,10.08937,1993-08-06,368875760,130,The Fugitive,7.2
FALSE,35000000,4.653462,1993-12-10,18635620,115,Geronimo: An American Legend,5.9
FALSE,0,14.214403,1994-02-11,30,115,The Getaway,5.4
FALSE,30000000,2.410545,1994-06-17,0,109,Getting Even with Dad,4.5
FALSE,0,0.775898,1994-06-10,0,83,Go Fish,3.9
FALSE,0,5.22583,1994-07-14,0,94,A Good Man in Africa,5.2
FALSE,0,5.385108,1993-06-04,22886222,107,Guilty as Sin,5.6
FALSE,18000000,7.834351,1993-08-20,74189677,97,Hard Target,6.1
FALSE,33000000,4.190541,1993-12-24,0,140,Heaven & Earth,6.4
FALSE,25000000,13.482371,1993-05-21,133752825,86,Hot Shots! Part Deux,6.2
FALSE,0,2.138959,1995-12-08,0,95,Live Nude Girls,4.7
FALSE,0,5.331753,1995-05-12,0,99,The Englishman Who Went Up a Hill But Came Down a Mountain,6.1
FALSE,25000000,10.687795,1993-10-19,0,140,The House of the Spirits,6.7
FALSE,0,0.996047,1994-01-01,0,100,House Party 3,4.6
FALSE,30000000,7.550545,1994-03-11,0,111,The Hudsucker Proxy,7.1
FALSE,40000000,1.742974,1994-02-04,0,115,I'll Do Anything,5.7
FALSE,0,6.071466,1994-08-12,28881266,91,In the Army Now,4.7
FALSE,40000000,12.637158,1993-07-08,176997168,128,In the Line of Fire,6.8
FALSE,13000000,7.405895,1993-12-12,65796862,133,In the Name of the Father,7.6
FALSE,0,0.613335,1994-04-22,8880705,110,The Inkwell,3.9
FALSE,0,14.820883,1993-06-09,0,118,What's Love Got to Do with It,6.9
FALSE,30000000,4.563989,1994-03-30,0,112,Jimmy Hollywood,4.6
FALSE,0,5.538671,1993-10-15,12136938,110,Judgment Night,6.4
FALSE,63000000,8.863776,1993-06-11,920100000,127,Jurassic Park,7.6
FALSE,9000000,8.4337,1993-09-01,2395231,117,Kalifornia,6.5
FALSE,1500000,4.948569,1993-10-01,418961,96,Killing Zoe,6.1
FALSE,0,4.375347,1993-08-20,0,103,King of the Hill,6.4
FALSE,0,3.645342,1994-07-22,0,94,Lassie,6.1
FALSE,85000000,9.434006,1993-06-18,137298489,130,Last Action Hero,6.1
FALSE,0,6.446229,1993-06-04,0,91,Life With Mikey,5.1
FALSE,0,2.913584,1994-03-11,0,98,Lightning Jack,5.7
FALSE,0,6.516976,1993-09-09,1499795,101,M. Butterfly,6.6
FALSE,22000000,5.43085,1993-05-27,0,111,Made in America,5.3
FALSE,0,9.861672,1993-09-29,46405336,107,Malice,5.9
FALSE,0,5.997712,1993-08-25,24760338,114,The Man without a Face,6.2
FALSE,13500000,8.939404,1993-08-18,11285588,104,Manhattan Murder Mystery,7.1
FALSE,3500000,5.260924,1993-05-26,27900000,97,Menace II Society,7.2
FALSE,55000000,13.106291,1996-03-15,121969216,133,Executive Decision,5.8
FALSE,0,8.932494,1976-05-15,0,105,In the Realm of the Senses,6.5
FALSE,0,0.534606,1994-09-09,0,91,What Happened Was...,7
FALSE,8000000,8.62724,1993-05-07,0,111,Much Ado About Nothing,7.2
FALSE,0,6.579753,1993-10-08,0,114,Mr. Jones,5.9
FALSE,0,13.011091,1993-10-15,0,98,Mr. Wonderful,5.5
FALSE,25000000,11.16553,1993-11-24,441286195,125,Mrs. Doubtfire,7
FALSE,0,8.665198,1993-09-14,0,131,Naked,7.5
FALSE,12000000,9.9697,1994-07-18,15826984,107,The Next Karate Kid,4.8
FALSE,0,0.596207,1994-09-16,0,112,The New Age,4.8
FALSE,20000000,9.715187,1994-04-29,15340000,118,No Escape,6.1
FALSE,40000000,15.534707,1994-07-22,0,87,North,4.8
FALSE,4000000,3.800785,1992-09-01,0,93,Orlando,6.7
FALSE,30000000,8.040589,1993-11-24,135130999,138,A Perfect World,7.2
FALSE,26000000,13.373006,1993-12-22,206678440,125,Philadelphia,7.6
FALSE,7000000,7.436758,1993-05-19,116700000,121,The Piano,7.1
FALSE,14000000,6.972599,1993-07-23,27515786,109,Poetic Justice,6.9
FALSE,0,3.199976,1993-09-24,23042200,112,The Program,6
FALSE,0,7.272296,1994-10-21,8638072,109,The Puppet Masters,5.6
FALSE,0,8.506727,1994-10-21,0,108,Radioland Murders,5.8
FALSE,11000000,5.868677,1994-03-09,11439193,97,The Ref,6.7
FALSE,11500000,12.222576,1993-11-05,23237911,134,The Remains of the Day,7.5
FALSE,40000000,4.985157,1994-06-03,24332324,128,Renaissance Man,5.9
FALSE,0,6.279082,1993-07-30,107198790,125,Rising Sun,5.8
FALSE,0,3.416181,1994-10-28,0,118,The Road to Wellville,5.5
FALSE,22000000,8.685798,1993-04-17,10696210,104,RoboCop 3,4.2
FALSE,20000000,17.136672,1993-07-28,35739755,104,Robin Hood: Men in Tights,6.4
FALSE,11500000,9.796318,1993-09-13,3275585,100,Romeo Is Bleeding,5.7
FALSE,0,5.157926,1992-03-05,0,94,Romper Stomper,6.6
FALSE,800000,0.941994,1993-10-08,1001437,114,Ruby in Paradise,5.6
FALSE,12000000,5.914833,1993-09-17,22750363,114,Rudy,7.2
FALSE,0,1.065843,1993-11-03,0,99,The Saint of Fort Washington,4
FALSE,0,1.031556,1992-08-19,0,126,Savage Nights,6.2
FALSE,22000000,41.725123,1993-11-29,321365567,195,Schindler's List,8.3
FALSE,0,5.715608,1994-09-30,0,101,The Scout,5.3
FALSE,0,12.048587,1993-08-13,7266383,110,Searching for Bobby Fischer,7.3
FALSE,0,0.882596,1994-09-30,0,105,Second Best,5.9
FALSE,0,6.499523,1993-08-13,0,102,The Secret Garden,7.1
FALSE,13000000,5.305311,1994-04-13,7820688,95,Serial Mom,6.4
FALSE,25000000,7.881107,1994-07-01,48063435,108,The Shadow,5.4
FALSE,22000000,2.96586,1993-12-25,0,131,Shadowlands,6.8
FALSE,0,8.829337,1993-09-05,6110979,187,Short Cuts,6.9
FALSE,0,4.13516,1994-09-02,0,106,A Simple Twist of Fate,5.7
FALSE,0,2.86213,1993-10-01,7770731,98,Sirens,5.2
FALSE,0,8.730025,1993-12-08,0,112,Six Degrees of Separation,6.5
FALSE,21000000,10.234919,1993-06-24,227799884,105,Sleepless in Seattle,6.5
FALSE,40000000,11.23297,1993-05-21,116300000,108,Sliver,4.9
FALSE,28000000,96.272374,1982-06-25,33139618,117,Blade Runner,7.9
FALSE,0,9.122718,1993-07-02,36448200,95,Son in Law,5.6
FALSE,20000000,8.051914,1993-07-30,11585483,93,So I Married an Axe Murderer,6.1
FALSE,30,13.390917,1993-09-17,0,102,Striking Distance,5.4
FALSE,0,1.825468,1985-11-20,0,113,Harem,4
FALSE,48000000,7.198455,1993-05-28,20915465,104,Super Mario Bros.,4
FALSE,7400000,3.644641,1994-04-15,7690013,96,Surviving the Game,6.1
FALSE,50000000,8.012225,1994-09-23,16478900,102,Terminal Velocity,5
FALSE,0,0.873068,1993-11-26,0,93,Thirty Two Short Films About Glenn Gould,7.4
FALSE,0,10.82236,1994-04-08,0,93,Threesome,6.3
FALSE,18000000,17.730913,1993-10-09,75634409,76,The Nightmare Before Christmas,7.6
FALSE,30000000,6.34785,1993-11-11,53898845,105,The Three Musketeers,6.2
FALSE,25000000,11.338194,1993-12-25,56505065,130,Tombstone,7.4
FALSE,0,0.85586,1994-09-09,0,107,Trial by Jury,5.5
FALSE,12500000,17.189328,1993-09-09,12281551,120,True Romance,7.5
FALSE,0,1.273617,1993-12-05,0,96,The War Room,7.3
FALSE,27000000,7.436001,1994-11-23,13670688,80,The Pagemaster,6.2
FALSE,0,0.741522,1994-02-04,0,112,Paris: France,6
FALSE,0,0.38247,1994-01-01,0,0,The Beans of Egypt: Maine,0
FALSE,0,0.422224,1994-09-14,0,97,Killer,3
FALSE,0,5.14056,1995-05-24,0,88,Welcome to the Dollhouse,6.9
FALSE,0,2.759302,1993-09-29,0,160,Germinal,6.3
FALSE,0,9.85327,1994-04-22,1596687,102,Chasers,4.7
FALSE,0,5.513024,1993-09-12,0,94,Cronos,6.4
FALSE,0,0.449733,1993-11-10,0,95,Naked in New York,4
FALSE,0,3.647321,1993-10-28,0,117,Kika,6.8
FALSE,0,0.441585,1994-01-21,0,100,Bhaji on the Beach,5.1
FALSE,0,1.960563,1994-06-29,0,119,Little Big League,6
FALSE,0,1.764582,1993-09-24,0,102,The Slingshot,6.2
FALSE,0,0.00015,1993-09-05,0,102,Wide Eyed and Legless,0
FALSE,0,0.002789,1994-07-29,0,90,Foreign Student,0
FALSE,0,3.456868,1992-10-01,0,100,Ciao: Professore!,7.2
FALSE,200000,2.799575,1994-01-15,0,106,Spanking the Monkey,5.3
FALSE,0,6.707109,1994-08-05,67308282,82,The Little Rascals,6.3
FALSE,0,8.20E-05,1993-09-10,0,82,À la mode,0
FALSE,0,3.139316,1994-08-17,0,94,Andre,5
FALSE,0,0.046196,1993-01-01,0,92,The Escort,5
FALSE,0,1.943323,1994-09-16,3021629,97,Princess Caraboo,4.4
FALSE,0,6.784687,1996-01-30,0,102,The Celluloid Closet,7
FALSE,0,1.040873,1993-01-01,0,94,Café au Lait,6.8
FALSE,0,2.904734,1993-10-12,0,100,Dear Diary,6.9
FALSE,0,1.213481,1993-05-20,0,106,I Don't Want to Talk About It,6
FALSE,0,4.233092,1995-02-16,0,84,The Brady Bunch Movie,5.9
FALSE,18000000,0.702543,1990-11-09,476684675,103,Home Alone,7.1
FALSE,22000000,11.945397,1990-07-12,505000000,127,Ghost,6.9
FALSE,28000000,16.357419,1992-11-25,504050219,90,Aladdin,7.4
FALSE,100000000,22.661695,1991-07-01,520000000,137,Terminator 2: Judgment Day,7.7
FALSE,22000000,11.654349,1990-11-09,424208848,181,Dances with Wolves,7.6
FALSE,0,0.426887,1995-02-14,0,92,Tough and Deadly,6.3
FALSE,35000000,19.10673,1989-06-23,411348924,126,Batman,7
FALSE,19000000,4.307222,1991-02-01,272742922,119,The Silence of the Lambs,8.1
FALSE,1488423,16.263878,1937-12-20,184925486,83,Snow White and the Seven Dwarfs,6.9
FALSE,25000000,23.433511,1991-11-13,377350553,84,Beauty and the Beast,7.5
FALSE,2600000,14.202284,1940-02-23,84300000,88,Pinocchio,6.9
FALSE,14000000,13.348451,1990-03-23,463000000,119,Pretty Woman,7
FALSE,0,0.345748,1993-12-01,0,87,Window to Paris,6
FALSE,6244087,11.722424,1969-06-17,638641,145,The Wild Bunch,7.7
FALSE,0,3.40523,1994-11-23,0,101,Love and a .45,5.5
FALSE,0,0.088451,1994-02-05,0,113,The Wooden Man's Bride,6.5
FALSE,0,0.076352,1994-09-27,0,60,A Great Day in Harlem,7
FALSE,0,2.47308,1995-03-16,0,106,Bye Bye Love,6.1
FALSE,0,7.009946,1996-12-20,97529550,108,One Fine Day,6.1
FALSE,0,4.983552,1995-03-17,13940383,93,Candyman: Farewell to the Flesh,5
FALSE,0,1.461029,1993-12-31,0,112,Century,5
FALSE,7000000,12.61469,1996-04-05,60611975,98,Fargo,7.7
FALSE,0,14.657754,1996-03-08,32709423,89,Homeward Bound II: Lost in San Francisco,6
FALSE,9300000,7.640073,1981-08-07,0,90,Heavy Metal,6.3
FALSE,4000000,5.263187,1996-03-08,16675000,86,Hellraiser: Bloodline,4.9
FALSE,8000000,8.174116,1996-05-03,0,97,The Pallbearer,4.6
FALSE,0,2.420301,1996-02-09,0,112,Jane Eyre,7.1
FALSE,500000,0.618066,1996-04-12,0,91,Loaded,4
FALSE,0,1.306628,1974-05-05,0,100,Bread and Chocolate,7.1
FALSE,4000000,9.834047,1970-12-23,55675257,78,The Aristocats,7.1
FALSE,0,2.286788,1995-09-22,0,107,The Flower of My Secret,6.9
FALSE,0,1.620174,1996-02-14,0,118,Two Much,5.1
FALSE,0,5.174212,1996-03-15,0,94,Ed,3.6
FALSE,0,0.736081,1991-01-01,0,105,Scream of Stone,7.5
FALSE,0,0.516924,1993-05-14,0,127,My Favorite Season,6.4
FALSE,0,0.173207,1996-09-06,0,90,A Modern Affair,5
FALSE,0,0.793932,1995-12-08,0,83,Condition Red,4.7
FALSE,0,1.983301,1990-01-01,0,98,Halfaouine: Boy of the Terraces,7.4
FALSE,0,2.256747,1996-04-04,0,108,A Thin Line Between Love and Hate,5.7
FALSE,0,4.619915,1995-09-08,442965,92,The Last Supper,6.5
FALSE,30000000,10.326213,1996-04-03,102616183,129,Primal Fear,7.4
FALSE,0,0.065827,1995-09-08,0,89,Rude,6
FALSE,0,1.67218,1996-01-26,0,109,Carried Away,5.4
FALSE,0,5.028897,1996-03-29,8620678,82,All Dogs Go to Heaven 2,5
FALSE,0,6.144235,1995-01-01,0,109,Land and Freedom,7
FALSE,0,0.466476,1995-05-17,0,80,Denise Calls Up,6.6
FALSE,33500000,2.583686,1995-12-14,0,92,Theodore Rex,3.6
FALSE,0,6.207993,1996-03-29,0,109,A Family Thing,5.6
FALSE,0,0.319215,1996-03-22,0,88,Frisk,3
FALSE,0,5.70904,1996-03-29,0,90,Sgt. Bilko,5.5
FALSE,0,1.523446,1995-06-02,218626,110,Jack & Sarah,5.1
FALSE,12000000,4.405169,1996-03-22,4939939,108,Girl 6,5.7
FALSE,0,4.530079,1996-03-22,0,107,Diabolique,5.4
FALSE,0,4.728163,1994-12-14,0,90,Little Indian: Big City,6
FALSE,0,0.149157,1995-09-11,0,97,Roula,5
FALSE,0,0.066123,1996-03-21,0,,Peanuts – Die Bank zahlt alles,4
FALSE,0,0.002229,1996-03-14,65335,,Happy Weekend,0
FALSE,0,1.784647,1996-04-12,0,106,Nelly and Monsieur Arnaud,7.1
FALSE,46000000,11.595316,1996-07-04,100860818,117,Courage Under Fire,6.2
FALSE,80000000,15.793477,1996-05-22,457696359,110,Mission: Impossible,6.7
FALSE,0,0.494977,1995-02-10,0,85,Cold Fever,7.7
FALSE,0,2.337263,1996-06-14,0,123,Moll Flanders,6.2
FALSE,0,0.821299,1996-03-06,0,86,The Superwife,5.3
FALSE,0,0.396626,1995-04-22,0,100,301: 302,6.2
FALSE,57000000,23.63659,1996-05-31,115267375,103,DragonHeart,6.4
FALSE,0,0.439989,1996-02-29,0,,Und keiner weint mir nach,0
FALSE,0,0.622885,1995-09-12,0,93,My Mother's Courage,0
FALSE,0,3.09233,1996-05-31,0,100,Eddie,5.4
FALSE,0,1.558066,1993-12-01,0,100,Yankee Zulu,6
FALSE,0,0.002444,1995-07-26,0,92,Billy's Holiday,0
FALSE,0,3.804493,1960-03-10,0,115,Purple Noon,7.3
FALSE,0,0.987434,1996-08-08,0,94,August,5.3
FALSE,38000000,13.217623,1996-04-12,28921264,79,James and the Giant Peach,6.2
FALSE,0,6.954926,1996-04-12,0,97,Fear,6.1
FALSE,0,2.299851,1996-04-02,0,89,Kids in the Hall: Brain Candy,5.9
FALSE,13000000,1.296862,1996-04-03,9789900,91,Faithful,4.8
FALSE,14000000,14.587894,1995-04-11,0,170,Underground,7.5
FALSE,0,3.582047,1995-03-08,0,130,All Things Fair,6.1
FALSE,0,3.085207,1996-03-01,684351,90,Bloodsport II,5.2
FALSE,0,3.900709,1955-08-26,536364,125,Pather Panchali,7.9
FALSE,0,2.381806,1959-05-01,16000,117,The World of Apu,8.2
FALSE,0,2.985163,1996-04-19,0,73,Mystery Science Theater 3000: The Movie,7
FALSE,0,0.001662,1996-03-15,0,100,Tarantella,0
FALSE,80000000,11.054251,1996-11-15,250200000,88,Space Jam,6.5
FALSE,9000000,14.304205,1968-10-10,2500000,98,Barbarella,5.7
FALSE,0,0.062388,1995-01-01,0,90,Hostile Intentions,8
FALSE,0,0.466991,1996-01-01,0,98,They Bite,5.5
FALSE,0,0.459376,1994-03-26,0,25,Some Folks Call It a Sling Blade,7.5
FALSE,0,0.117662,1995-09-22,0,0,The Run of the Country,8
FALSE,220000,4.658149,1965-05-05,0,100,Alphaville,6.8
FALSE,0,2.272213,1981-11-04,0,128,Coup de Torchon,6.8
FALSE,0,0.18343,1994-01-01,0,75,Tigrero: A Film That Was Never Made,7.5
FALSE,0,0.004117,1993-05-20,0,110,The Eye of Vichy,0
FALSE,0,0.400023,1980-01-18,0,96,Windows,5.8
FALSE,0,2.791667,1996-03-22,0,110,It's My Party,6.2
FALSE,0,0.487357,1994-10-27,0,118,Country Life,8
FALSE,0,4.357971,1995-07-28,0,107,Operation Dumbo Drop,4.7
FALSE,0,0.122178,1995-02-16,0,115,The Promise,5
FALSE,25000000,9.1861,1996-04-19,10070000,105,Mrs. Winterbourne,5.5
FALSE,0,1.899069,1996-10-23,0,94,Solo,3.9
FALSE,0,0.71066,1994-01-01,0,0,Under The Domim Tree,6.5
FALSE,0,10.68537,1996-04-19,0,114,The Substitute,5.8
FALSE,0,1.217249,1996-03-12,0,94,True Crime,5.1
FALSE,0,0.877853,1995-08-18,0,88,Butterfly Kiss,7.4
FALSE,0,10.298582,1996-09-13,0,99,Feeling Minnesota,5.5
FALSE,0,1.099187,1995-06-09,62949,99,Delta of Venus,3.3
FALSE,0,0.006854,1991-01-01,0,0,To Cross the Rubicon,0
FALSE,0,2.25008,1995-09-15,0,90,Angus,6.8
FALSE,0,0.755047,1992-09-01,0,138,Priest Daens,6.7
FALSE,275000,7.918418,1968-11-24,0,130,Faces,7.1
FALSE,0,1.579153,1996-05-10,0,86,Boys,5.3
FALSE,30000000,7.941972,1996-04-19,57400547,95,The Quest,5.3
FALSE,0,0.947007,1996-03-04,0,102,Cosi,7.1
FALSE,0,1.231692,1996-04-26,0,99,Sunset Park,5.1
FALSE,0,5.79463,1996-04-26,0,107,Mulholland Falls,6.2
FALSE,0,5.121203,1996-04-26,0,93,The Truth About Cats & Dogs,5.7
FALSE,31000000,10.813579,1988-11-18,74151346,74,Oliver & Company,6.5
FALSE,0,1.940747,1996-04-19,0,91,Celtic Pride,4.9
FALSE,25530000,4.557006,1996-05-17,20080020,95,Flipper,5.3
FALSE,0,1.926109,1994-05-03,0,100,Captives,6
FALSE,0,0.709209,1994-05-10,0,103,Of Love and Shadows,4.4
FALSE,9000000,6.505272,1995-12-23,0,121,Dead Man,7.2
FALSE,35000000,1.690768,1995-09-20,15000000,135,The Horseman on the Roof,6.7
FALSE,0,6.035166,1975-01-05,0,91,Switchblade Sisters,6.6
FALSE,0,1.133409,1995-11-10,0,106,Mouth to Mouth,5.5
FALSE,0,7.326169,1993-01-27,0,107,The Visitors,7.1
FALSE,45000000,8.768806,1996-07-19,0,117,Multiplicity,5.5
FALSE,0,0.037443,1996-05-01,0,112,The Haunted World of Edward D. Wood: Jr.,10
FALSE,0,0.003949,2002-03-20,0,86,Two Friends,0
FALSE,15000000,12.860385,1996-05-03,24769466,101,The Craft,6.3
FALSE,0,3.321765,1996-05-03,0,91,The Great White Hype,5.1
FALSE,0,1.196686,1996-05-02,5,103,Last Dance,5.6
FALSE,0,0.005625,,0,95,War Stories Our Mother Never Told Us,0
FALSE,0,1.92386,1995-01-01,0,95,Cold Comfort Farm,7
FALSE,0,0.543042,1995-08-01,0,104,Institute Benjamenta: or This Dream People Call Human Life,7.7
FALSE,25000000,9.264679,1996-05-17,0,132,Heaven's Prisoners,5
FALSE,4800000,0.343579,1996-05-10,3014000,99,Original Gangstas,5.5
FALSE,75000000,13.249824,1996-06-06,335062621,136,The Rock,6.9
FALSE,0,0.746662,1996-04-12,0,91,Getting Away with Murder,5.5
FALSE,4000000,6.247819,1994-03-25,0,105,Cemetery Man,7
FALSE,92000000,8.739144,1996-05-10,494471524,113,Twister,6.1
FALSE,0,5.877599,1996-05-02,3793614,98,Barb Wire,3.9
FALSE,0,0.125882,1995-10-31,0,102,Le Garçu,5
FALSE,0,0.652621,1996-04-11,0,92,Honeymoon,0
FALSE,0,10.686166,1995-11-18,2287714,83,Ghost in the Shell,7.8
FALSE,0,4.856229,1996-10-25,0,92,Thinner,5.5
FALSE,18000000,8.202057,1996-05-24,0,81,Spy Hard,4.9
FALSE,0,0.594716,1995-08-23,0,102,Brothers in Trouble,0
FALSE,0,6.796858,1995-12-24,0,30,A Close Shave,7.5
FALSE,0,4.386329,1948-12-25,0,78,Force of Evil,6.6
FALSE,0,1.751457,1996-08-30,0,94,The Stupids,4.2
FALSE,25000000,6.497591,1996-05-31,14048372,115,The Arrival,6.1
FALSE,0,0.068254,1943-08-04,0,103,The Man from Down Under,0
FALSE,1800000,9.80398,1964-01-29,9440272,95,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,8
FALSE,0,0.160571,1992-09-30,0,100,Careful,7.8
FALSE,0,0.75,,0,88,Vermont Is for Lovers,0
FALSE,0,0.851078,1995-09-11,0,92,A Month by the Lake,7.2
FALSE,0,5.508101,1995-11-03,0,94,Gold Diggers: The Secret of Bear Mountain,5.8
FALSE,0,1.048075,1950-12-07,0,113,Kim,7
FALSE,0,0.146287,1995-04-13,0,91,Carmen Miranda: Bananas Is My Business,10
FALSE,0,5.215992,1994-09-16,0,100,Ashes of Time,7.1
FALSE,0,0.401531,1994-04-01,0,86,The Jar,8
FALSE,0,0.001608,1995-11-10,0,105,Maya Lin: A Strong Clear Vision,0
FALSE,0,7.667284,1993-01-21,0,134,Stalingrad,7.4
FALSE,45000000,8.079541,1996-06-06,17300889,100,The Phantom,4.7
FALSE,50000000,11.341502,1996-06-28,113309743,115,Striptease,4.4
FALSE,0,1.427756,1996-12-06,0,102,The Last of the High Kings,5.7
FALSE,0,0.889498,1995-01-20,0,105,Heavy,7.7
FALSE,45000000,6.287245,1996-08-09,58620973,113,Jack,5.9
FALSE,0,2.771201,1996-05-01,1814290,103,I Shot Andy Warhol,6.1
FALSE,0,0.365418,1995-09-10,0,107,The Grass Harp,6.1
FALSE,0,0.099602,1995-09-09,0,96,Someone Else's America,0
FALSE,0,0.514363,1987-11-17,0,80,Life is Rosy,6.5
FALSE,0,0.011938,1992-05-26,0,80,Quartier Mozart,5
FALSE,0,0.043903,1973-07-01,0,85,Touki Bouki,7.3
FALSE,0,0.049573,1982-01-01,0,75,God's Gift,5
FALSE,0,1.794298,1968-05-16,0,121,Spirits of the Dead,5.5
FALSE,0,0.001687,1994-05-04,0,109,Babyfever,0
FALSE,50,0.837911,1995-01-01,0,90,Pharaoh's  Army,6.3
FALSE,4000000,19.348466,1996-02-23,16491080,93,Trainspotting,7.8
